timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-27 08:18:50,0.0,43.67475000000001,43.67475000000001,
2024-05-27 08:19:20,0.0,44.727900000000005,44.727900000000005,0.0
2024-05-27 08:19:50,0.0,45.45695,45.45695,
2024-05-27 08:20:20,0.0,44.59132000000001,44.59132000000001,0.0
2024-05-27 08:20:50,0.0,44.13243000000001,44.13243000000001,
2024-05-27 08:21:20,0.0,44.53525000000001,44.53525000000001,0.0
2024-05-27 08:21:50,0.0,44.850080000000005,44.850080000000005,
2024-05-27 08:22:20,0.0,44.278580000000005,44.278580000000005,0.0
2024-05-27 08:22:50,0.0,121.8225,121.8225,
2024-05-27 08:23:20,0.0,82.5617,82.5617,0.2
2024-05-27 08:23:50,0.0,107.0592,107.0592,
2024-05-27 08:24:20,0.0,131.6406,131.6406,2.1
2024-05-27 08:24:50,0.0,98.43909999999998,98.43909999999998,
2024-05-27 08:25:20,0.0,100.6595,100.6595,2.0
2024-05-27 08:25:50,0.0,151.22207,151.22207,
2024-05-27 08:26:20,0.0,186.4921,186.4921,2.2
2024-05-27 08:26:50,0.0,255.25029999999998,255.25029999999998,
2024-05-27 08:27:20,0.0,282.5726,282.5726,8.1
2024-05-27 08:27:51,0.0,279.7783,279.7783,
2024-05-27 08:28:21,0.0,282.12729999999993,282.12729999999993,8.6
2024-05-27 08:28:51,0.0,278.26879999999994,278.26879999999994,
2024-05-27 08:29:20,0.0,276.8929,276.8929,8.6
2024-05-27 08:29:50,0.0,280.2951,280.2951,
2024-05-27 08:30:20,0.0,282.9071,282.9071,8.6
2024-05-27 08:30:50,0.0,289.208,289.208,
2024-05-27 08:31:20,0.0,289.9846999999999,289.9846999999999,8.8
2024-05-27 08:31:50,0.0,292.30440000000004,292.30440000000004,
2024-05-27 08:32:20,0.0,286.8,286.8,9.0
2024-05-27 08:32:50,0.0,281.00429999999994,281.00429999999994,
2024-05-27 08:33:20,0.0,285.0638,285.0638,8.8
2024-05-27 08:33:50,0.0,294.7574,294.7574,
2024-05-27 08:34:20,0.0,281.78979999999996,281.78979999999996,8.8
2024-05-27 08:34:50,0.0,287.2808,287.2808,
2024-05-27 08:35:20,0.0,276.1928,276.1928,7.6
2024-05-27 08:35:50,0.0,293.151,293.151,
2024-05-27 08:36:20,0.0,277.5004,277.5004,7.0
2024-05-27 08:36:50,0.0,251.7893,251.7893,
2024-05-27 08:37:20,0.0,178.38171999999997,178.38171999999997,5.6
2024-05-27 08:37:50,0.0,137.29832,137.29832,
2024-05-27 08:38:20,0.0,46.93806,46.93806,4.3
2024-05-27 08:38:50,0.0,80.68348,80.68348,
2024-05-27 08:39:20,0.0,53.080420000000004,53.080420000000004,1.8
2024-05-27 08:39:50,0.0,51.66726,51.66726,
2024-05-27 08:40:20,0.0,46.68479,46.68479,1.8
2024-05-27 08:40:50,0.0,44.340985999999994,44.340985999999994,
2024-05-27 08:41:20,0.0,45.43433999999999,45.43433999999999,1.8
2024-05-27 08:41:50,0.0,138.3045,138.3045,0.0
2024-05-27 08:42:20,0.0,276.5589,276.5589,0.4
2024-05-27 08:42:50,0.0,217.623,217.623,
2024-05-27 08:43:20,0.0,95.03427,95.03427,2.4
