timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-06-05 08:05:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.011802,87.4,-0.046084,88,0,0,-0.012975,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:05:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.01124,87.4,-0.046084,88,0,0,-0.012413,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:06:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.011802,87.4,-0.046084,88,0,0,-0.012975,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:06:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.011802,87.4,-0.046084,88,0,0,-0.012975,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:07:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000561,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.011802,87.4,-0.046084,88,0,0,-0.012976,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:07:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.011802,87.4,-0.046084,88,0,0,-0.012975,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:08:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.011802,87.4,-0.047208,88,0,0,-0.014099,0,93.6,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:08:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,0.000561,97.9,0.000561,97,0.000562,97.9,0.000561,97.9,-0.025898,97.9,0.000563,97.6,0,0,0,0,0,0,0,0,0,0.000561,86.9,0.143872,94.3,-0.037654,90.1,-0.038778,90.3,-0.01686,87.4,1.15005,88,0,0,1.178101,1.178101,93.6,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-06-05 08:14:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.85578,97.7,4.00086,96.8,1.8648,97.8,1.86147,97.8,2.8672,97.8,3.1528,97.5,16.6,0,0,0,0,0,0,0,0,3.00742,86.7,3.00742,94.2,3.4384,89.9,3.29251,90.2,2.71674,87.2,2.86208,87.8,17.2,0,35.92748,35.92748,93.45,12,False,33.8,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:15:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,4.00086,97.7,4.14036,96.8,1.4336,97.8,1.57638,97.8,3.1528,97.8,3.2984,97.5,17.2,0,0,0,0,0,0,0,0,2.43165,86.7,2.43165,94.2,3.86269,89.9,3.72294,90.1,3.5776,87.2,3.43226,87.8,18.7,0,37.06119,37.06119,93.4416666667,12,False,35.9,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:15:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,2.57238,97.7,2.85696,96.8,5.29373,97.8,5.29373,97.8,3.0128,97.7,3.0128,97.4,23.9,0,0,0,0,0,0,0,0,2.57699,86.7,2.71674,94.1,3.14717,89.9,3.14717,90.1,3.5776,87.2,3.5776,87.7,17.5,0,40.78567,40.78567,93.4083333333,12,False,41.4,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:16:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.42612,97.7,3.5712,96.8,5.6916,97.7,5.56884,97.7,3.4384,97.7,3.8696,97.4,27.3,0,0,0,0,0,0,0,0,3.28662,86.7,3.43226,94.1,1.7192,89.9,1.7192,90.1,4.29312,87.2,4.28544,87.7,17.2,0,44.3016,44.3016,93.3916666667,12,False,44.5,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:16:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.27479,97.6,5.41961,96.7,2.2919,97.7,1.86147,97.7,5.7018,97.7,5.8695,97.4,27.2,0,0,0,0,0,0,0,0,3.42612,86.7,3.72294,94.1,1.8648,89.8,2.0048,90.1,4.00086,87.1,4.00086,87.7,17.4,0,45.43945,45.43945,93.3583333333,12,False,44.6,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:17:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.84887,97.6,4.00086,96.7,6.5844,97.7,6.417,97.7,2.296,97.7,2.5816,97.4,26.7,0,0,0,0,0,0,0,0,3.5712,86.6,3.72294,94.1,2.43165,89.8,2.43165,90.1,2.86208,87.1,2.86208,87.7,17.3,0,43.61033,43.61033,93.35,12,False,44,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:17:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.41961,97.6,5.6814,96.7,4.7151,97.7,4.57002,97.7,2.7216,97.7,2.8672,97.4,27.6,0,0,0,0,0,0,0,0,2.71188,86.6,2.71674,94.1,4.14778,89.8,4.00803,90.1,2.2919,87.1,2.43165,87.7,17.2,0,44.28291,44.28291,93.35,12,False,44.8,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:18:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,4.27776,97.6,4.42258,96.7,4.8546,97.6,4.7151,97.6,3.5776,97.7,3.72294,97.3,26.4,0,0,0,0,0,0,0,0,2.4273,86.6,2.43165,94.1,4.43846,89.8,4.14778,90,2.2919,87.1,2.43165,87.7,17.1,0,43.73932,43.73932,93.3166666667,12,False,43.5,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:18:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.27479,97.5,5.55886,96.6,3.42612,97.6,3.28662,97.6,3.86269,97.6,4.14778,97.3,26.8,0,0,0,0,0,0,0,0,2.85696,86.6,3.00742,94,4.14778,89.8,4.14778,90,2.00122,87.1,2.14656,87.7,17.1,0,43.86458,43.86458,93.2833333333,12,False,43.9,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:19:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.41961,97.5,5.8485,96.6,2.85696,97.6,2.85696,97.6,4.29312,97.6,4.57821,97.3,27.4,0,0,0,0,0,0,0,0,3.00204,86.6,2.86208,94,3.86269,89.7,3.72294,90,2.43165,87.1,2.2919,87.6,17.4,0,44.02666,44.02666,93.2666666667,12,False,44.8,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:19:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.5648,97.5,3.5648,96.6,4.99968,97.6,4.99968,97.6,4.14778,97.6,4.43846,97.3,26.4,0,0,0,0,0,0,0,0,3.28662,86.6,3.5776,94,0.71552,89.7,0.86086,90,4.99968,87,5.28426,87.6,17.2,0,44.43974,44.43974,93.2583333333,12,False,43.6,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:20:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.6814,97.5,5.8485,96.6,3.14154,97.6,3.42612,97.6,3.72294,97.6,3.86269,97.3,26.4,0,0,0,0,0,0,0,0,4.00086,86.5,3.85578,94,3.86269,89.7,3.71628,90,1.71613,87,1.43104,87.6,17,0,44.26597,44.26597,93.25,12,False,43.4,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:20:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.26532,97.4,5.27479,96.5,3.42612,97.5,3.5712,97.5,4.00803,97.5,4.14778,97.2,27,0,0,0,0,0,0,0,0,3.71628,86.5,3.5712,94,4.00803,89.7,3.85578,90,1.2857,87,1.43104,87.6,17.2,0,43.56127,43.56127,93.2,12,False,44.2,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:21:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.28073,97.4,3.28073,96.5,4.8459,97.5,4.70665,97.5,4.57821,97.5,4.72355,97.2,26.5,0,0,0,0,0,0,0,0,3.42612,86.5,3.42612,94,3.86269,89.7,4.00086,89.9,1.71613,87,1.86147,87.6,17.1,0,43.70916,43.70916,93.1916666667,12,False,43.6,True,0,linear,normal_operation,none,True,,excluded,long_stop_dwell_core
2024-06-05 08:21:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.70962,97.4,3.70962,96.5,3.5712,97.5,3.28662,97.5,5.57882,97.5,5.8695,97.2,26.4,0,0,0,0,0,0,0,0,3.71628,86.5,3.85578,93.9,2.71674,89.7,2.85696,89.9,2.57699,87,2.43165,87.6,17.4,0,43.87978,43.87978,93.1833333333,12,False,43.8,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:22:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.13554,97.4,5.13554,96.5,3.71628,97.5,3.5712,97.5,3.72294,97.5,4.29312,97.2,27,0,0,0,0,0,0,0,0,3.28662,86.5,3.28662,93.9,2.2919,89.6,2.14656,89.9,3.71628,87,3.71628,87.6,17,0,44.01888,44.01888,93.175,12,False,44,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:22:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.40988,97.3,5.6814,96.4,3.71628,97.5,3.71628,97.5,3.43226,97.4,3.5776,97.1,26.6,0,0,0,0,0,0,0,0,0.99882,86.4,1.14595,93.9,2.14656,89.6,2.14656,89.9,6.8634,87,6.8634,87.5,18.5,0,45.69839,45.69839,93.125,12,False,45.1,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:23:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,1.57074,97.3,1.85481,96.4,6.2941,97.4,6.0156,97.4,5.00864,97.4,5.29373,97.1,26.2,0,0,0,0,0,0,0,0,3.28662,86.4,3.42612,93.9,4.57002,89.6,4.57002,89.9,0.99882,86.9,0.99882,87.5,17.2,0,43.88804,43.88804,93.1,12,False,43.4,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:23:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,3.28073,97.3,3.28073,96.4,4.8459,97.4,4.70665,97.4,4.57821,97.4,4.72355,97.1,27.3,0,0,0,0,0,0,0,0,2.57238,86.4,2.57238,93.9,4.14036,89.6,4.00086,89.9,2.71188,86.9,2.71188,87.5,17.4,0,44.12551,44.12551,93.1,12,False,44.7,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:24:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,6.2828,97.3,6.5726,96.4,1.85814,97.4,1.85814,97.4,4.43846,97.4,4.29312,97.1,26.3,0,0,0,0,0,0,0,0,2.14272,86.4,2.4273,93.9,3.5712,89.6,3.42612,89.8,3.5712,86.9,3.5712,87.5,17.3,0,44.013,44.013,93.0916666667,12,False,43.6,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:24:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,4.98176,97.2,4.8459,96.3,3.85578,97.4,3.70962,97.4,4.72355,97.4,5.28426,97,28.9,0,0,0,0,0,0,0,0,3.84887,86.4,4.00086,93.8,3.00204,89.6,3.00204,89.8,2.14272,86.9,2.4273,87.5,17.2,0,45.8247,45.8247,93.0583333333,12,False,46.1,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:25:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.6712,97.2,5.55886,96.3,7.9651,97.3,7.5752,97.3,6.8634,97.3,7.1424,97,29.5,0,0,0,0,0,0,0,0,4.13294,86.4,4.57002,93.8,5.859,89.5,5.42934,89.8,7.4081,86.9,7.5752,87.5,17.3,0,75.75076,75.75076,93.025,12,False,46.8,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:25:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,7.5616,97.2,7.9508,96.3,9.9524,97.3,9.6744,97.3,8.8563,97.3,9.1348,97,28.7,0,0,0,0,0,0,0,0,4.56183,86.3,5.14476,93.8,6.417,89.5,6.2941,89.8,8.5778,86.8,8.9677,87.4,17.2,0,93.09349,93.09349,93,12,False,45.9,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:26:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,10.656,97.1,11.211,96.2,10.2304,97.2,9.9524,97.2,9.2462,97.2,8.8563,96.9,26.7,0,0,0,0,0,0,0,0,7.5616,86.3,7.8537,93.8,7.9651,89.5,7.2967,89.7,9.8412,86.8,9.9524,87.4,17.3,0,110.623,110.623,92.9416666667,12,False,44,True,0,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:26:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,9.657,97.1,10.101,96.2,10.2304,97.2,10.2304,97.2,11.14,97.2,10.6944,96.9,26.9,0,0,0,0,0,0,0,0,10.5084,86.3,10.5084,93.7,12.9548,89.4,12.9548,89.7,9.6744,86.7,10.3972,87.3,17,0,129.0512,129.0512,92.9083333333,12,False,43.9,True,0.375,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:27:15,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,6.2828,97.1,6.394,96.1,5.8485,97.1,5.6712,97.2,6.696,97.2,6.975,96.8,26.5,0,0,0,0,0,0,0,0,10.3785,86.2,9.6744,93.7,10.6752,89.4,10.6752,89.6,10.2304,86.7,10.6752,87.3,17.3,0,100.1764,100.1764,92.8666666667,12,False,43.8,True,1.7380952381,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:27:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,9.102,97,9.9345,96.1,6.127,97.1,5.8485,97.1,6.975,97.1,7.1424,96.8,27.3,0,0,0,0,0,0,0,0,10.656,86.2,10.842,93.6,10.842,89.3,10.2304,89.6,10.9532,86.6,10.6752,87.2,17.1,0,109.3282,109.3282,92.8083333333,12,False,44.4,True,2.1,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:28:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,10.9335,97,11.1,96,15.651,97.1,15.4845,97.1,11.8084,97.1,11.9755,96.7,27.1,0,0,0,0,0,0,0,0,3.70296,86.1,3.99369,93.6,4.42258,89.2,4.42258,89.5,2.99666,86.6,3.13591,87.2,17.8,0,99.62728,99.62728,92.7666666667,12,False,44.9,True,2.1,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:28:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,12.0772,96.9,12.4875,96,12.3765,97,11.1,97,12.232,97,12.9548,96.7,26.4,0,0,0,0,0,0,0,0,11.211,86.1,11.5092,93.5,12.1208,89.2,11.9325,89.5,10.9532,86.6,11.12,87.1,23.3,0,142.0747,142.0747,92.7166666667,12,False,49.7,True,2.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:29:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,5.12632,96.9,5.40988,96,3.13591,97,2.2837,97,5.42934,97,5.28426,96.6,27.8,0,0,0,0,0,0,0,0,14.6256,86,15.0405,93.5,18.4815,89.1,18.005,89.4,14.208,86.5,14.4855,87,27,0,121.51551,121.51551,92.6666666667,12,False,54.8,True,1.95714285714,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:29:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,25.7232,96.8,26.9928,95.9,38.0741,96.9,36.0905,96.9,17.0692,96.9,17.3472,96.6,27,0,0,0,0,0,0,0,0,20.7928,85.9,20.7928,93.4,19.2792,89,19.0022,89.3,22.5071,86.4,22.3412,86.9,27.4,0,286.0123,286.0123,92.575,12,False,54.4,True,1.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:30:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,23.9016,96.7,24.1776,95.7,13.3514,96.7,13.0744,96.8,24.2652,96.8,25.0962,96.5,27.6,1,0,1,0,0,0,0,0,20.1292,85.8,20.1292,93.2,21.4398,88.9,20.5163,89.2,22.7836,86.3,22.3412,86.8,27.7,2,251.2057,253.2057,92.45,12,False,55.3,True,5.21578947368,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:30:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,15.5946,96.6,16.1476,95.6,24.9403,96.6,23.779,96.7,17.4825,96.7,17.5935,96.3,27.2,1,0,1,0,0,0,0,0,21.9144,85.7,21.4011,93.1,22.7836,88.8,21.6776,89.1,20.6822,86.1,20.4057,86.7,27.8,2,244.4021,246.4021,92.3333333333,12,False,55,True,6.6380952381,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:31:14,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,23.6256,96.5,24.4536,95.5,19.4103,96.5,18.6914,96.5,20.9966,96.6,21.1074,96.2,27.8,1,0,1,0,0,0,0,0,21.1968,85.6,22.2306,93,19.4454,88.7,19.4103,89,22.673,86,23.5025,86.6,27.7,2,256.7435,258.7435,92.225,12,False,55.5,True,7.61,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-06-05 08:31:44,6月5日08_00_6月5日19_00,0,0,0,0,0,0,0,0,21.9144,96.3,22.1904,95.4,27.2688,96.4,25.9992,96.4,24.8192,96.5,24.8192,96.1,27.4,3,1,2,1,0,0,0,0,25.9521,85.4,25.1712,92.9,26.2122,88.6,26.7168,88.8,22.5071,85.9,22.5071,86.5,27.5,5,296.0777,301.0777,92.1,12,False,54.9,True,7.77619047619,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
