timestamp,time_s,speed_kn,speed_provenance
2024-05-17T08:22:58+08:00,780.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:23:28+08:00,810.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:23:58+08:00,840.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:24:28+08:00,870.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:24:58+08:00,900.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:25:28+08:00,930.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:25:58+08:00,960.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:26:28+08:00,990.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:26:58+08:00,1020.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:27:28+08:00,1050.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:27:58+08:00,1080.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:28:28+08:00,1110.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:28:58+08:00,1140.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:29:28+08:00,1170.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:29:58+08:00,1200.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:30:28+08:00,1230.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:30:58+08:00,1260.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:31:28+08:00,1290.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:31:58+08:00,1320.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:32:28+08:00,1350.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:32:58+08:00,1380.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:33:28+08:00,1410.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:33:58+08:00,1440.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:34:28+08:00,1470.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:34:58+08:00,1500.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:35:28+08:00,1530.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:35:58+08:00,1560.0,1.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:36:28+08:00,1590.0,2.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:36:58+08:00,1620.0,3.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:37:28+08:00,1650.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:37:58+08:00,1680.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:38:28+08:00,1710.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:38:58+08:00,1740.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:39:28+08:00,1770.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:39:58+08:00,1800.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:40:28+08:00,1830.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:40:58+08:00,1860.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:41:28+08:00,1890.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:41:58+08:00,1920.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:42:28+08:00,1950.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:42:58+08:00,1980.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:43:28+08:00,2010.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:43:58+08:00,2040.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:44:28+08:00,2070.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:44:58+08:00,2100.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:45:28+08:00,2130.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:45:58+08:00,2160.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:46:28+08:00,2190.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:46:58+08:00,2220.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:47:28+08:00,2250.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:47:58+08:00,2280.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:48:28+08:00,2310.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:48:58+08:00,2340.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:49:28+08:00,2370.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:49:58+08:00,2400.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:50:28+08:00,2430.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:50:58+08:00,2460.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:51:28+08:00,2490.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:51:58+08:00,2520.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:52:28+08:00,2550.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:52:58+08:00,2580.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:53:28+08:00,2610.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:53:58+08:00,2640.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:54:28+08:00,2670.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:54:58+08:00,2700.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:55:28+08:00,2730.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:55:58+08:00,2760.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:56:28+08:00,2790.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:56:58+08:00,2820.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:57:28+08:00,2850.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:57:58+08:00,2880.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:58:28+08:00,2910.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:58:58+08:00,2940.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:59:28+08:00,2970.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T08:59:58+08:00,3000.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:00:28+08:00,3030.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:00:58+08:00,3060.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:01:28+08:00,3090.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:01:58+08:00,3120.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:02:28+08:00,3150.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:02:58+08:00,3180.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:03:28+08:00,3210.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:03:58+08:00,3240.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:04:28+08:00,3270.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:04:58+08:00,3300.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:05:28+08:00,3330.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:05:58+08:00,3360.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:06:28+08:00,3390.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:06:58+08:00,3420.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:07:28+08:00,3450.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:07:58+08:00,3480.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:08:28+08:00,3510.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:08:58+08:00,3540.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:09:28+08:00,3570.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:09:58+08:00,3600.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:10:28+08:00,3630.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:10:58+08:00,3660.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:11:28+08:00,3690.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:11:58+08:00,3720.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:12:28+08:00,3750.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:12:58+08:00,3780.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:13:28+08:00,3810.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:13:58+08:00,3840.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:14:28+08:00,3870.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:14:58+08:00,3900.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:15:28+08:00,3930.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:15:58+08:00,3960.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:16:28+08:00,3990.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:16:58+08:00,4020.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:17:28+08:00,4050.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:17:58+08:00,4080.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:18:28+08:00,4110.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:18:58+08:00,4140.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:19:28+08:00,4170.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:19:58+08:00,4200.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:20:28+08:00,4230.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:20:58+08:00,4260.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:21:28+08:00,4290.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:21:58+08:00,4320.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:22:28+08:00,4350.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:22:58+08:00,4380.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:23:28+08:00,4410.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:23:58+08:00,4440.0,3.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:24:28+08:00,4470.0,3.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:24:58+08:00,4500.0,4.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:25:28+08:00,4530.0,4.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:25:58+08:00,4560.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:26:28+08:00,4590.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:26:58+08:00,4620.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:27:28+08:00,4650.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:27:58+08:00,4680.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:28:28+08:00,4710.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:28:58+08:00,4740.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:29:28+08:00,4770.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:29:58+08:00,4800.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:30:28+08:00,4830.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:30:58+08:00,4860.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:31:28+08:00,4890.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:31:58+08:00,4920.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:32:28+08:00,4950.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:32:58+08:00,4980.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:33:28+08:00,5010.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:33:58+08:00,5040.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:34:28+08:00,5070.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:34:58+08:00,5100.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:35:28+08:00,5130.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:35:58+08:00,5160.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:36:28+08:00,5190.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:36:58+08:00,5220.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:37:28+08:00,5250.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:37:58+08:00,5280.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:38:28+08:00,5310.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:38:58+08:00,5340.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:39:28+08:00,5370.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:39:58+08:00,5400.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:40:28+08:00,5430.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:40:58+08:00,5460.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:41:28+08:00,5490.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:41:58+08:00,5520.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:42:28+08:00,5550.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:42:58+08:00,5580.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:43:28+08:00,5610.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:43:58+08:00,5640.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:44:28+08:00,5670.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:44:58+08:00,5700.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:45:28+08:00,5730.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:45:58+08:00,5760.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:46:28+08:00,5790.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:46:58+08:00,5820.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:47:28+08:00,5850.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:47:58+08:00,5880.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:48:28+08:00,5910.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:48:58+08:00,5940.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:49:28+08:00,5970.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:49:58+08:00,6000.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:50:28+08:00,6030.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:50:58+08:00,6060.0,12.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:51:28+08:00,6090.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:51:58+08:00,6120.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:52:28+08:00,6150.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:52:58+08:00,6180.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:53:28+08:00,6210.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:53:58+08:00,6240.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:54:28+08:00,6270.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:54:58+08:00,6300.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:55:28+08:00,6330.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:55:58+08:00,6360.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:56:28+08:00,6390.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:56:58+08:00,6420.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:57:28+08:00,6450.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:57:58+08:00,6480.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:58:28+08:00,6510.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:58:58+08:00,6540.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:59:28+08:00,6570.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T09:59:58+08:00,6600.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:00:28+08:00,6630.0,11.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:00:58+08:00,6660.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:01:28+08:00,6690.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:01:58+08:00,6720.0,11.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:02:28+08:00,6750.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:02:58+08:00,6780.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:03:28+08:00,6810.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:03:58+08:00,6840.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:04:28+08:00,6870.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:04:58+08:00,6900.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:05:28+08:00,6930.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:05:58+08:00,6960.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:06:28+08:00,6990.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:06:58+08:00,7020.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:07:28+08:00,7050.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:07:58+08:00,7080.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:08:28+08:00,7110.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:08:58+08:00,7140.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:09:28+08:00,7170.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:09:58+08:00,7200.0,11.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:10:28+08:00,7230.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:10:58+08:00,7260.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:11:28+08:00,7290.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:11:58+08:00,7320.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:12:28+08:00,7350.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:12:58+08:00,7380.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:13:28+08:00,7410.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:13:58+08:00,7440.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:14:28+08:00,7470.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:14:58+08:00,7500.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:15:28+08:00,7530.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:15:58+08:00,7560.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:16:28+08:00,7590.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:16:58+08:00,7620.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:17:28+08:00,7650.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:17:58+08:00,7680.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:18:28+08:00,7710.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:18:58+08:00,7740.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:19:28+08:00,7770.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:19:58+08:00,7800.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:20:28+08:00,7830.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:20:58+08:00,7860.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:21:28+08:00,7890.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:21:58+08:00,7920.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:22:28+08:00,7950.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:22:58+08:00,7980.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:23:28+08:00,8010.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:23:58+08:00,8040.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-17T10:24:28+08:00,8070.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
